Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
31.720000000000002,23.073927,8.079467,9.816922,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.73,23.07431,8.079969,9.195007,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.740000000000002,23.074694,8.080472,8.573713,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.75,23.073668,8.079967,9.248488,4.13869,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.76,23.07271,8.079461,9.895888,4.13869,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.77,23.071817,8.078956,10.517026,4.13869,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.78,23.070988,8.07845,11.1129675,4.13869,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.79,23.070219,8.077945,11.684736,4.13869,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.8,23.070608,8.078447,11.060952,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.810000000000002,23.070995,8.07895,10.437792,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.82,23.07138,8.0794525,9.815254,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.830000000000002,23.071764,8.079955,9.193338,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.84,23.072147,8.080458,8.572044,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.85,23.071121,8.079952,9.246533,4.1369586,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.86,23.070164,8.079447,9.89367,4.1369586,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.87,23.069271,8.078941,10.514565,4.1369586,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.88,23.068441,8.078436,11.110285,4.1369586,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.89,23.067673,8.07793,11.68185,4.1369586,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.900000000000002,23.068062,8.078433,11.058067,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.91,23.068449,8.078936,10.434908,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.92,23.068834,8.079438,9.812371,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.93,23.069218,8.079941,9.190456,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.94,23.069601,8.080443,8.569163,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.95,23.068575,8.079938,9.243879,4.1381307,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.96,23.067617,8.0794325,9.891227,4.1381307,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.970000000000002,23.066725,8.078927,10.512317,4.1381307,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.98,23.065895,8.078422,11.108216,4.1381307,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.990000000000002,23.065126,8.077916,11.679948,4.1381307,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.0,23.065516,8.078419,11.056165,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.01,23.065903,8.078921,10.433005,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.02,23.066288,8.079424,9.810469,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.03,23.066671,8.0799265,9.188554,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.04,23.067055,8.080429,8.567261,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.05,23.066029,8.079924,9.241789,4.136957,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.06,23.065071,8.079418,9.888964,4.136957,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.07,23.064178,8.078913,10.509896,4.136957,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.08,23.063349,8.078407,11.105651,4.136957,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.09,23.06258,8.077902,11.67725,4.136957,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.1,23.06297,8.078404,11.053468,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.11,23.063356,8.078907,10.430309,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.12,23.063742,8.07941,9.807774,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.13,23.064125,8.079912,9.18586,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.14,23.064508,8.080415,8.564568,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.15,23.063482,8.079909,9.239244,4.1376843,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.160000000000004,23.062525,8.079404,9.886557,4.1376843,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.17,23.061632,8.078898,10.507616,4.1376843,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.18,23.060802,8.078393,11.103489,4.1376843,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.19,23.060034,8.077888,11.675198,4.1376843,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.2,23.060423,8.07839,11.051415,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.21,23.06081,8.078893,10.428257,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.22,23.061195,8.079395,9.805721,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.230000000000004,23.061579,8.079898,9.183807,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.24,23.061962,8.0804,8.562515,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.25,23.060936,8.079895,9.237072,4.136892,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.26,23.059978,8.07939,9.8842745,4.136892,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.27,23.059086,8.078884,10.505233,4.136892,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.28,23.058256,8.078379,11.101013,4.136892,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.29,23.057487,8.077873,11.672638,4.136892,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.3,23.057877,8.078376,11.048857,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.31,23.058264,8.078878,10.425699,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.32,23.05865,8.079381,9.8031645,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.33,23.059032,8.079884,9.181252,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.34,23.059416,8.080386,8.55996,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.35,23.05839,8.079881,9.234708,4.137921,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.36,23.057432,8.079375,9.882087,4.137921,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.37,23.05654,8.07887,10.503208,4.137921,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.38,23.05571,8.078364,11.099138,4.137921,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.39,23.054941,8.077859,11.670901,4.137921,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.4,23.05533,8.0783615,11.04712,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.410000000000004,23.055717,8.078864,10.423962,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.42,23.056103,8.079367,9.801426,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.43,23.056486,8.079869,9.179513,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.44,23.05687,8.080372,8.558222,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.45,23.055843,8.079866,9.232565,4.1354294,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.46,23.054886,8.079361,9.879572,4.1354294,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.47,23.053993,8.0788555,10.500352,4.1354294,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.480000000000004,23.053164,8.07835,11.09597,4.1354294,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.49,23.052395,8.077845,11.667447,4.1354294,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.5,23.052784,8.078347,11.043667,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.51,23.053171,8.07885,10.42051,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.52,23.053556,8.079352,9.7979765,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.53,23.05394,8.079855,9.176065,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.54,23.054323,8.080358,8.554775,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.55,23.053297,8.079852,9.229734,4.1388946,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.56,23.05234,8.079347,9.87731,4.1388946,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.57,23.051447,8.078841,10.498614,4.1388946,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.58,23.050617,8.078336,11.094714,4.1388946,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.59,23.049849,8.07783,11.666634,4.1388946,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.6,23.050238,8.078333,11.042852,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.61,23.050625,8.0788355,10.419695,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.62,23.05101,8.079338,9.79716,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.63,23.051394,8.079841,9.175247,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.64,23.051777,8.080343,8.553956,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.65,23.050753,8.079838,9.228169,4.134501,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.660000000000004,23.049795,8.079332,9.875058,4.134501,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.67,23.048904,8.078827,10.49573,4.134501,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.68,23.048077,8.078321,11.09125,4.134501,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.69,23.047308,8.077816,11.662639,4.134501,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.7,23.047697,8.078319,11.038859,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.71,23.048084,8.078821,10.415704,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.72,23.04847,8.079324,9.793171,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.730000000000004,23.048853,8.079826,9.171261,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.74,23.049236,8.080329,8.549972,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.75,23.04821,8.0798235,9.22498,4.138955,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.76,23.047253,8.079318,9.872603,4.138955,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.77,23.04636,8.078813,10.493953,4.138955,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.78,23.04553,8.078307,11.090096,4.138955,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.79,23.044762,8.077802,11.662058,4.138955,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.8,23.04515,8.078304,11.038278,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.81,23.045538,8.078807,10.415121,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.82,23.045923,8.079309,9.792587,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.83,23.046307,8.079812,9.170675,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.84,23.04669,8.080315,8.549385,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.85,23.045666,8.079809,9.223658,4.1346793,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.86,23.044708,8.079304,9.870603,4.1346793,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.87,23.043818,8.078798,10.491328,4.1346793,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.88,23.04299,8.078293,11.086898,4.1346793,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.89,23.042221,8.077787,11.658333,4.1346793,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.9,23.04261,8.07829,11.0345545,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.910000000000004,23.042997,8.078793,10.4114,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.92,23.043383,8.079295,9.788868,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.93,23.043766,8.079798,9.166958,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.94,23.04415,8.0803,8.54567,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
32.95,23.043123,8.079795,9.220424,4.1372304,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.96,23.042166,8.079289,9.867813,4.1372304,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.97,23.041273,8.078784,10.48895,4.1372304,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.980000000000004,23.040443,8.078279,11.084899,4.1372304,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
32.99,23.039675,8.077773,11.656683,4.1372304,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.0,23.040064,8.078276,11.032905,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.01,23.040451,8.078778,10.409749,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.02,23.040836,8.079281,9.787216,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.03,23.04122,8.079783,9.165306,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.04,23.041603,8.080286,8.544018,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.05,23.040577,8.079781,9.21858,4.136092,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.06,23.03962,8.079275,9.865793,4.136092,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.07,23.038727,8.07877,10.486767,4.136092,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.08,23.037897,8.078264,11.082566,4.136092,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.09,23.037128,8.077759,11.654214,4.136092,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.1,23.037518,8.078261,11.030436,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.11,23.037905,8.078764,10.407281,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.12,23.03829,8.079267,9.784749,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.13,23.038673,8.079769,9.162839,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.14,23.039057,8.080272,8.541551,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.15,23.03803,8.079766,9.216067,4.135663,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.160000000000004,23.037073,8.079261,9.863239,4.135663,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.17,23.036182,8.078755,10.484177,4.135663,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.18,23.035353,8.07825,11.079944,4.135663,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.19,23.034584,8.0777445,11.651563,4.135663,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.2,23.034973,8.078247,11.027785,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.21,23.03536,8.07875,10.404632,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.22,23.035746,8.079252,9.782101,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.230000000000004,23.036129,8.079755,9.160192,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.24,23.036512,8.080257,8.538904,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.25,23.035486,8.079752,9.213648,4.1368966,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.26,23.034529,8.0792465,9.86103,4.1368966,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.27,23.033636,8.078741,10.482161,4.1368966,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.28,23.032806,8.078236,11.078107,4.1368966,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.29,23.032038,8.07773,11.64989,4.1368966,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.3,23.032427,8.078233,11.026113,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.31,23.032814,8.078735,10.402958,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.32,23.0332,8.079238,9.780427,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.33,23.033583,8.079741,9.158518,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.34,23.033966,8.080243,8.5372305,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.35,23.03294,8.079738,9.211693,4.1351914,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.36,23.031982,8.079232,9.858816,4.1351914,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.37,23.031092,8.078727,10.47971,4.1351914,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.38,23.030264,8.078221,11.075438,4.1351914,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.39,23.029495,8.077716,11.647021,4.1351914,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.4,23.029884,8.078218,11.023245,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.410000000000004,23.030272,8.078721,10.400091,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.42,23.030657,8.079224,9.777561,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.43,23.03104,8.079726,9.155653,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.44,23.031424,8.080229,8.534367,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.45,23.030397,8.079723,9.208957,4.135747,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.46,23.02944,8.079218,9.856198,4.135747,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.47,23.02855,8.078712,10.477202,4.135747,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.480000000000004,23.02772,8.078207,11.073033,4.135747,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.49,23.02695,8.077702,11.644712,4.135747,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.5,23.02734,8.078204,11.020936,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.51,23.027727,8.078707,10.397783,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.52,23.028112,8.079209,9.775253,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.53,23.028496,8.079712,9.153345,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.54,23.02888,8.0802145,8.532059,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.55,23.027853,8.079709,9.206636,4.1355658,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.56,23.026896,8.079204,9.853868,4.1355658,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.57,23.026005,8.078698,10.474862,4.1355658,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.58,23.025177,8.078193,11.070685,4.1355658,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.59,23.024408,8.077687,11.642359,4.1355658,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.6,23.024797,8.07819,11.018583,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.61,23.025185,8.078692,10.395431,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.62,23.02557,8.079195,9.772901,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.63,23.025953,8.079698,9.150993,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.64,23.026337,8.0802,8.529708,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.65,23.02531,8.079695,9.204291,4.1354847,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.660000000000004,23.024353,8.079189,9.851528,4.1354847,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.67,23.023462,8.078684,10.472528,4.1354847,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.68,23.022635,8.078178,11.068357,4.1354847,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.69,23.021866,8.077673,11.640037,4.1354847,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.7,23.022255,8.078176,11.016261,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.71,23.022642,8.078678,10.393109,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.72,23.023027,8.079181,9.77058,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.730000000000004,23.02341,8.079683,9.148673,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.74,23.023794,8.080186,8.527388,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.75,23.022768,8.07968,9.201963,4.135334,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.76,23.02181,8.079175,9.849195,4.135334,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.77,23.02092,8.07867,10.470191,4.135334,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.78,23.020092,8.078164,11.066017,4.135334,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.79,23.019323,8.077659,11.637694,4.135334,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.8,23.019712,8.078161,11.01392,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.81,23.0201,8.078664,10.390768,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.82,23.020485,8.079166,9.768239,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.83,23.020868,8.079669,9.146333,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.84,23.021252,8.080172,8.525048,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
33.85,23.020227,8.079666,9.199628,4.135242,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.86,23.01927,8.079161,9.846863,4.135242,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
33.87,23.01838,8.078655,10.467863,4.135242,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
